energies,oscillator strengths
3.7906000000006133,9.535731428610295e-05
3.7907000000006135,9.55284937132849e-05
3.7908000000006137,9.570016887792542e-05
3.790900000000614,9.587234180613883e-05
3.791000000000614,9.604501453481644e-05
3.7911000000006143,9.621818911169689e-05
3.7912000000006145,9.639186759543762e-05
3.7913000000006147,9.656605205568662e-05
3.791400000000615,9.67407445731545e-05
3.791500000000615,9.691594723968773e-05
3.7916000000006154,9.709166215834188e-05
3.7917000000006156,9.726789144345574e-05
3.791800000000616,9.744463722072601e-05
3.791900000000616,9.762190162728227e-05
3.792000000000616,9.779968681176316e-05
3.7921000000006164,9.797799493439247e-05
3.7922000000006166,9.815682816705609e-05
3.792300000000617,9.833618869338014e-05
3.792400000000617,9.851607870880842e-05
3.7925000000006173,9.869650042068184e-05
3.7926000000006175,9.887745604831772e-05
3.7927000000006177,9.905894782308968e-05
3.792800000000618,9.924097798850879e-05
3.792900000000618,9.942354880030448e-05
3.7930000000006183,9.960666252650682e-05
3.7931000000006185,9.979032144752926e-05
3.7932000000006187,9.99745278562517e-05
3.793300000000619,0.00010015928405810473
3.793400000000619,0.00010034459237115415
3.7935000000006194,0.00010053045512618641
3.7936000000006196,0.00010071687466679462
3.79370000000062,0.00010090385334946522
3.79380000000062,0.00010109139354366544
3.79390000000062,0.00010127949763193146
3.7940000000006204,0.00010146816800995711
3.7941000000006206,0.00010165740708668366
3.794200000000621,0.00010184721728438982
3.794300000000621,0.00010203760103878302
3.7944000000006213,0.00010222856079909082
3.7945000000006215,0.0001024200990281537
3.7946000000006217,0.00010261221820251816
3.794700000000622,0.00010280492081253072
3.794800000000622,0.00010299820936243263
3.7949000000006223,0.00010319208637045554
3.7950000000006225,0.00010338655436891776
3.7951000000006228,0.0001035816159043211
3.795200000000623,0.00010377727353744933
3.795300000000623,0.0001039735298434662
3.7954000000006234,0.0001041703874120155
3.7955000000006236,0.00010436784884732105
3.795600000000624,0.00010456591676828794
3.795700000000624,0.00010476459380860448
3.7958000000006242,0.00010496388261684522
3.7959000000006244,0.00010516378585657424
3.7960000000006247,0.00010536430620644994
3.796100000000625,0.00010556544636033041
3.796200000000625,0.00010576720902737968
3.7963000000006253,0.00010596959693217471
3.7964000000006255,0.00010617261281481354
3.7965000000006257,0.0001063762594310244
3.796600000000626,0.00010658053955227516
3.796700000000626,0.00010678545596588434
3.7968000000006263,0.00010699101147513283
3.7969000000006266,0.00010719720889937628
3.7970000000006268,0.00010740405107415892
3.797100000000627,0.00010761154085132774
3.797200000000627,0.00010781968109914841
3.7973000000006274,0.00010802847470242119
3.7974000000006276,0.00010823792456259874
3.797500000000628,0.00010844803359790431
3.797600000000628,0.00010865880474345138
3.7977000000006282,0.00010887024095136373
3.7978000000006285,0.0001090823451908972
3.7979000000006287,0.00010929512044856193
3.798000000000629,0.000109508569728246
3.798100000000629,0.00010972269605133982
3.7982000000006293,0.000109937502456862
3.7983000000006295,0.00011015299200158562
3.7984000000006297,0.00011036916776016635
3.79850000000063,0.0001105860328252712
3.79860000000063,0.00011080359030770841
3.7987000000006304,0.00011102184333655835
3.7988000000006306,0.00011124079505930618
3.7989000000006308,0.00011146044864197453
3.799000000000631,0.00011168080726925859
3.799100000000631,0.00011190187414466125
3.7992000000006314,0.00011212365249063
3.7993000000006316,0.00011234614554869522
3.799400000000632,0.0001125693565796088
3.799500000000632,0.00011279328886348492
3.7996000000006322,0.00011301794569994139
3.7997000000006325,0.00011324333040824268
3.7998000000006327,0.00011346944632744363
3.799900000000633,0.00011369629681653514
3.800000000000633,0.00011392388525459036
3.8001000000006333,0.00011415221504091277
3.8002000000006335,0.0001143812895951853
3.8003000000006337,0.00011461111235762057
3.800400000000634,0.00011484168678911278
3.800500000000634,0.00011507301637139097
3.8006000000006344,0.00011530510460717302
3.8007000000006346,0.00011553795502032178
3.800800000000635,0.00011577157115600198
3.800900000000635,0.00011600595658083909
3.801000000000635,0.00011624111488307875
3.8011000000006354,0.00011647704967274884
3.8012000000006356,0.00011671376458182142
3.801300000000636,0.00011695126326437754
3.801400000000636,0.0001171895493967728
3.8015000000006363,0.00011742862667780421
3.8016000000006365,0.00011766849882887918
3.8017000000006367,0.00011790916959418574
3.801800000000637,0.00011815064274086352
3.801900000000637,0.00011839292205917776
3.8020000000006373,0.00011863601136269333
3.8021000000006375,0.00011887991448845192
3.8022000000006377,0.00011912463529714874
3.802300000000638,0.00011937017767331304
3.802400000000638,0.00011961654552548865
3.8025000000006384,0.00011986374278641706
3.8026000000006386,0.00012011177341322137
3.802700000000639,0.0001203606413875924
3.802800000000639,0.00012061035071597717
3.802900000000639,0.00012086090542976704
3.8030000000006394,0.00012111230958549003
3.8031000000006396,0.00012136456726500268
3.80320000000064,0.00012161768257568582
3.80330000000064,0.00012187165965063977
3.8034000000006403,0.00012212650264888342
3.8035000000006405,0.00012238221575555392
3.8036000000006407,0.00012263880318210836
3.803700000000641,0.0001228962691665277
3.803800000000641,0.0001231546179735222
3.8039000000006413,0.00012341385389473883
3.8040000000006415,0.0001236739812489709
3.8041000000006417,0.00012393500438236883
3.804200000000642,0.00012419692766865373
3.804300000000642,0.0001244597555093325
3.8044000000006424,0.00012472349233391504
3.8045000000006426,0.0001249881426001335
3.804600000000643,0.0001252537107941632
3.804700000000643,0.00012552020143084632
3.8048000000006432,0.00012578761905391716
3.8049000000006434,0.00012605596823622915
3.8050000000006436,0.00012632525357998524
3.805100000000644,0.0001265954797169688
3.805200000000644,0.0001268666513087781
3.8053000000006443,0.00012713877304706207
3.8054000000006445,0.00012741184965375893
3.8055000000006447,0.0001276858858813361
3.805600000000645,0.00012796088651303395
3.805700000000645,0.00012823685636310982
3.8058000000006453,0.00012851380027708608
3.8059000000006455,0.0001287917231320001
3.8060000000006458,0.00012907062983665552
3.806100000000646,0.00012935052533187734
3.806200000000646,0.00012963141459076884
3.8063000000006464,0.00012991330261897068
3.8064000000006466,0.00013019619445492277
3.806500000000647,0.00013048009517012873
3.806600000000647,0.00013076500986942255
3.8067000000006472,0.00013105094369123796
3.8068000000006474,0.00013133790180788068
3.8069000000006477,0.0001316258894258028
3.807000000000648,0.00013191491178587977
3.807100000000648,0.00013220497416369066
3.8072000000006483,0.00013249608186980058
3.8073000000006485,0.00013278824025004594
3.8074000000006487,0.00013308145468582229
3.807500000000649,0.00013337573059437588
3.807600000000649,0.00013367107342909636
3.8077000000006493,0.0001339674886798139
3.8078000000006496,0.00013426498187309876
3.8079000000006498,0.0001345635585725625
3.80800000000065,0.0001348632243791648
3.80810000000065,0.00013516398493152026
3.8082000000006504,0.00013546584590621045
3.8083000000006506,0.00013576881301809827
3.808400000000651,0.0001360728920206444
3.808500000000651,0.00013637808870622898
3.8086000000006512,0.00013668440890647425
3.8087000000006515,0.00013699185849257202
3.8088000000006517,0.00013730044337561344
3.808900000000652,0.00013761016950692204
3.809000000000652,0.00013792104287839116
3.8091000000006523,0.0001382330695228229
3.8092000000006525,0.00013854625551427193
3.8093000000006527,0.00013886060696839214
3.809400000000653,0.00013917613004278697
3.809500000000653,0.0001394928309373626
3.8096000000006534,0.00013981071589468566
3.8097000000006536,0.00014012979120034373
3.8098000000006538,0.0001404500631833097
3.809900000000654,0.0001407715382163097
3.810000000000654,0.0001410942227161951
3.8101000000006544,0.00014141812314431778
3.8102000000006546,0.00014174324600690945
3.810300000000655,0.00014206959785546458
3.810400000000655,0.0001423971852871274
3.8105000000006553,0.000142726014945083
3.8106000000006555,0.00014305609351895166
3.8107000000006557,0.00014338742774518815
3.810800000000656,0.00014372002440748405
3.810900000000656,0.00014405389033717573
3.8110000000006563,0.00014438903241365415
3.8111000000006565,0.0001447254575647811
3.8112000000006567,0.00014506317276730875
3.811300000000657,0.00014540218504730323
3.811400000000657,0.00014574250148057267
3.8115000000006574,0.00014608412919310063
3.8116000000006576,0.00014642707536148222
3.811700000000658,0.00014677134721336645
3.811800000000658,0.000147116952027902
3.811900000000658,0.0001474638971361879
3.8120000000006584,0.00014781218992172943
3.8121000000006586,0.0001481618378208978
3.812200000000659,0.0001485128483233954
3.812300000000659,0.00014886522897272528
3.8124000000006593,0.0001492189873666663
3.8125000000006595,0.0001495741311577522
3.8126000000006597,0.00014993066805375676
3.81270000000066,0.00015028860581818332
3.81280000000066,0.00015064795227075962
3.8129000000006603,0.0001510087152879377
3.8130000000006605,0.0001513709028033998
3.8131000000006607,0.00015173452280856849
3.813200000000661,0.0001520995833531229
3.813300000000661,0.00015246609254552005
3.8134000000006614,0.00015283405855352248
3.8135000000006616,0.00015320348960473013
3.813600000000662,0.00015357439398711907
3.813700000000662,0.0001539467800495856
3.813800000000662,0.00015432065620249542
3.8139000000006624,0.0001546960309182404
3.8140000000006626,0.0001550729127317991
3.814100000000663,0.0001554513102413052
3.814200000000663,0.000155831232108621
3.8143000000006633,0.00015621268705991702
3.8144000000006635,0.0001565956838862588
3.8145000000006637,0.00015698023144419885
3.814600000000664,0.00015736633865637574
3.814700000000664,0.00015775401451211937
3.8148000000006643,0.00015814326806806294
3.8149000000006645,0.00015853410844876171
3.8150000000006647,0.00015892654484731772
3.815100000000665,0.00015932058652601253
3.815200000000665,0.0001597162428169458
3.8153000000006654,0.0001601135231226816
3.8154000000006656,0.00016051243691690099
3.815500000000666,0.0001609129937450626
3.815600000000666,0.00016131520322506995
3.8157000000006662,0.00016171907504794646
3.8158000000006664,0.00016212461897851716
3.8159000000006666,0.00016253184485609897
3.816000000000667,0.00016294076259519804
3.816100000000667,0.0001633513821862146
3.8162000000006673,0.00016376371369615587
3.8163000000006675,0.0001641777672693572
3.8164000000006677,0.00016459355312821114
3.816500000000668,0.00016501108157390348
3.816600000000668,0.00016543036298715975
3.8167000000006683,0.00016585140782899788
3.8168000000006685,0.00016627422664149046
3.8169000000006688,0.00016669883004853553
3.817000000000669,0.00016712522875663566
3.817100000000669,0.00016755343355568585
3.8172000000006694,0.0001679834553197708
3.8173000000006696,0.00016841530500797013
3.81740000000067,0.00016884899366517418
3.81750000000067,0.00016928453242290805
3.8176000000006702,0.000169721932500165
3.8177000000006704,0.00017016120520424972
3.8178000000006707,0.00017060236193163126
3.817900000000671,0.00017104541416880522
3.818000000000671,0.0001714903734931663
3.8181000000006713,0.00017193725157389075
3.8182000000006715,0.0001723860601728282
3.8183000000006717,0.00017283681114540542
3.818400000000672,0.0001732895164415385
3.818500000000672,0.0001737441881065572
3.8186000000006723,0.00017420083828213894
3.8187000000006726,0.0001746594792072541
3.8188000000006728,0.00017512012321912204
3.818900000000673,0.00017558278275417853
3.819000000000673,0.00017604747034905414
3.8191000000006734,0.0001765141986415641
3.8192000000006736,0.00017698298037170987
3.819300000000674,0.00017745382838269246
3.819400000000674,0.0001779267556219374
3.8195000000006742,0.00017840177514213184
3.8196000000006745,0.00017887890010227355
3.8197000000006747,0.0001793581437687336
3.819800000000675,0.0001798395195163294
3.819900000000675,0.0001803230408294125
3.8200000000006753,0.00018080872130296792
3.8201000000006755,0.00018129657464372755
3.8202000000006757,0.0001817866146712955
3.820300000000676,0.00018227885531928853
3.820400000000676,0.0001827733106364881
3.8205000000006764,0.00018326999478800865
3.8206000000006766,0.00018376892205647746
3.8207000000006768,0.00018427010684322976
3.820800000000677,0.000184773563669519
3.820900000000677,0.00018527930717773992
3.8210000000006774,0.00018578735213266783
3.8211000000006776,0.00018629771342271244
3.821200000000678,0.00018681040606118664
3.821300000000678,0.00018732544518759077
3.8214000000006783,0.00018784284606891268
3.8215000000006785,0.00018836262410094358
3.8216000000006787,0.00018888479480960992
3.821700000000679,0.00018940937385232142
3.821800000000679,0.00018993637701933546
3.8219000000006793,0.0001904658202351389
3.8220000000006795,0.00019099771955984667
3.8221000000006797,0.0001915320911906164
3.82220000000068,0.00019206895146308225
3.82230000000068,0.0001926083168528055
3.8224000000006804,0.0001931502039767434
3.8225000000006806,0.00019369462959473567
3.822600000000681,0.00019424161061101067
3.822700000000681,0.00019479116407570884
3.822800000000681,0.00019534330718642653
3.8229000000006814,0.00019589805728977827
3.8230000000006816,0.00019645543188297855
3.823100000000682,0.00019701544861544458
3.823200000000682,0.0001975781252904176
3.8233000000006823,0.00019814347986660543
3.8234000000006825,0.00019871153045984634
3.8235000000006827,0.000199282295344793
3.823600000000683,0.00019985579295661793
3.823700000000683,0.00020043204189274083
3.8238000000006833,0.00020101106091457795
3.8239000000006835,0.00020159286894931404
3.8240000000006837,0.00020217748509169552
3.824100000000684,0.00020276492860584874
3.824200000000684,0.00020335521892711941
3.8243000000006844,0.00020394837566393753
3.8244000000006846,0.0002045444185997046
3.824500000000685,0.00020514336769470674
3.824600000000685,0.00020574524308805128
3.824700000000685,0.00020635006509962927
3.8248000000006854,0.00020695785423210285
3.8249000000006856,0.00020756863117291882
3.825000000000686,0.00020818241679634866
3.825100000000686,0.00020879923216555384
3.8252000000006863,0.0002094190985346802
3.8253000000006865,0.00021004203735097818
3.8254000000006867,0.00021066807025695147
3.825500000000687,0.0002112972190925335
3.825600000000687,0.0002119295058972936
3.8257000000006873,0.0002125649529126709
3.8258000000006875,0.00021320358258423928
3.8259000000006878,0.00021384541756400082
3.826000000000688,0.00021449048071271122
3.826100000000688,0.0002151387951022346
3.8262000000006884,0.00021579038401793146
3.8263000000006886,0.0002164452709610771
3.826400000000689,0.00021710347965131293
3.826500000000689,0.00021776503402913108
3.8266000000006892,0.00021842995825839185
3.8267000000006894,0.0002190982767288753
3.8268000000006896,0.00021977001405886737
3.82690000000069,0.00022044519509778078
3.82700000000069,0.00022112384492881188
3.8271000000006903,0.0002218059888716329
3.8272000000006905,0.00022249165248512185
3.8273000000006907,0.0002231808615701285
3.827400000000691,0.00022387364217227928
3.827500000000691,0.0002245700205848196
3.8276000000006913,0.00022527002335149637
3.8277000000006915,0.0002259736772694784
3.8278000000006918,0.0002266810093923197
3.827900000000692,0.00022739204703296084
3.828000000000692,0.00022810681776677354
3.8281000000006924,0.00022882534943464769
3.8282000000006926,0.00022954767014612035
3.828300000000693,0.00023027380828254858
3.828400000000693,0.0002310037925003272
3.8285000000006932,0.00023173765173415076
3.8286000000006934,0.0002324754152003218
3.8287000000006937,0.00023321711240010572
3.828800000000694,0.00023396277312313178
3.828900000000694,0.0002347124274508433
3.8290000000006943,0.00023546610575999737
3.8291000000006945,0.0002362238387262109
3.8292000000006947,0.00023698565732756095
3.829300000000695,0.00023775159284823426
3.829400000000695,0.00023852167688222814
3.8295000000006953,0.00023929594133710691
3.8296000000006956,0.00024007441843780907
3.8297000000006958,0.0002408571407305118
3.829800000000696,0.00024164414108654894
3.829900000000696,0.00024243545270638737
3.8300000000006964,0.00024323110912365903
3.8301000000006966,0.00024403114420925296
3.830200000000697,0.0002448355921754659
3.830300000000697,0.00024564448758021323
3.8304000000006972,0.000246457865331302
3.8305000000006975,0.0002472757606907659
3.8306000000006977,0.00024809820927926317
3.830700000000698,0.00024892524708054086
3.830800000000698,0.000249756910445963
3.8309000000006983,0.0002505932360991061
3.8310000000006985,0.0002514342611404231
3.8311000000006987,0.00025228002305197604
3.831200000000699,0.00025313055970223883
3.831300000000699,0.0002539859093509719
3.8314000000006994,0.00025484611065416924
3.8315000000006996,0.0002557112026690798
3.8316000000007,0.0002565812248593031
3.8317000000007,0.0002574562170999637
3.8318000000007,0.0002583362196829605
3.8319000000007004,0.0002592212733222978
3.8320000000007006,0.00026011141915949573
3.832100000000701,0.0002610066987690831
3.832200000000701,0.00026190715416417337
3.8323000000007013,0.00026281282780212623
3.8324000000007015,0.000263723762590295
3.8325000000007017,0.0002646400018918622
3.832600000000702,0.0002655615895317652
3.832700000000702,0.00026648856980271163
3.8328000000007023,0.00026742098747128864
3.8329000000007025,0.0002683588877841667
3.8330000000007027,0.0002693023164743985
3.833100000000703,0.00027025131976781655
3.833200000000703,0.0002712059443895297
3.8333000000007034,0.0002721662375705216
3.8334000000007036,0.00027313224705435136
3.833500000000704,0.00027410402110396076
3.833600000000704,0.00027508160850858677
3.833700000000704,0.00027606505859078444
3.8338000000007044,0.00027705442121355974
3.8339000000007046,0.000278049746787615
3.834000000000705,0.00027905108627871073
3.834100000000705,0.0002800584912151432
3.8342000000007053,0.0002810720136953413
3.8343000000007055,0.0002820917063955865
3.8344000000007057,0.0002831176225778541
3.834500000000706,0.0002841498160977823
3.834600000000706,0.0002851883414127685
3.8347000000007063,0.00028623325359019723
3.8348000000007065,0.00028728460831580036
3.8349000000007067,0.0002883424619021536
3.835000000000707,0.00028940687129731156
3.835100000000707,0.00029047789409358143
3.8352000000007074,0.00029155558853644406
3.8353000000007076,0.0002926400135336177
3.835400000000708,0.0002937312286642713
3.835500000000708,0.00029482929418839227
3.835600000000708,0.00029593427105630504
3.8357000000007084,0.0002970462209183509
3.8358000000007086,0.0002981652061347259
3.835900000000709,0.0002992912897854835
3.836000000000709,0.0003004245356807048
3.8361000000007093,0.00030156500837083804
3.8362000000007095,0.0003027127731572118
3.8363000000007097,0.0003038678961027258
3.83640000000071,0.0003050304440427207
3.83650000000071,0.00030620048459603253
3.8366000000007103,0.0003073780861762348
3.8367000000007105,0.00030856331800307134
3.8368000000007108,0.00030975625011408396
3.836900000000711,0.0003109569533764388
3.837000000000711,0.0003121654994989561
3.8371000000007114,0.00031338196104434567
3.8372000000007116,0.00031460641144165455
3.837300000000712,0.0003158389249989279
3.837400000000712,0.0003170795769160907
3.8375000000007122,0.000318328443298053
3.8376000000007124,0.00031958560116804335
3.8377000000007127,0.00032085112848117436
3.837800000000713,0.0003221251041382475
3.837900000000713,0.000323407607999799
3.8380000000007133,0.00032469872090039423
3.8381000000007135,0.0003259985246631734
3.8382000000007137,0.00032730710211465575
3.838300000000714,0.0003286245370998066
3.838400000000714,0.0003299509144973729
3.8385000000007143,0.0003312863202354922
3.8386000000007146,0.0003326308413075813
3.8387000000007148,0.00033398456578851186
3.838800000000715,0.00033534758285107497
3.838900000000715,0.0003367199827827449
3.8390000000007154,0.00033810185700274676
3.8391000000007156,0.0003394932980794326
3.839200000000716,0.0003408943997479767
3.839300000000716,0.00034230525692839246
3.8394000000007162,0.00034372596574388007
3.8395000000007165,0.00034515662353951185
3.8396000000007167,0.0003465973289012622
3.839700000000717,0.00034804818167538876
3.839800000000717,0.0003495092829881742
3.8399000000007173,0.0003509807352660342
3.8400000000007175,0.0003524626422560021
3.8401000000007177,0.00035395510904659574
3.840200000000718,0.000355458242089076
3.840300000000718,0.00035697214921910744
3.8404000000007184,0.0003584969396788254
3.8405000000007186,0.00036003272413932385
3.8406000000007188,0.00036157961472356833
3.840700000000719,0.00036313772502974835
3.840800000000719,0.00036470717015507225
3.8409000000007194,0.0003662880667200239
3.8410000000007196,0.0003678805328930812
3.84110000000072,0.0003694846884159142
3.84120000000072,0.0003711006546290715
3.8413000000007202,0.00037272855449816376
3.8414000000007205,0.0003743685126405587
3.8415000000007207,0.00037602065535259833
3.841600000000721,0.00037768511063734754
3.841700000000721,0.00037936200823289245
3.8418000000007213,0.0003810514796411928
3.8419000000007215,0.00038275365815751053
3.8420000000007217,0.00038446867890041744
3.842100000000722,0.00038619667884240693
3.842200000000722,0.00038793779684111125
3.8423000000007224,0.00038969217367115176
3.8424000000007226,0.00039145995205662584
3.842500000000723,0.00039324127670424997
3.842600000000723,0.0003950362943371764
3.842700000000723,0.0003968451537294978
3.8428000000007234,0.0003986680057414511
3.8429000000007236,0.0004005050033553489
3.843000000000724,0.00040235630171224203
3.843100000000724,0.0004042220581493435
3.8432000000007243,0.000406102432238221
3.8433000000007245,0.00040799758582378716
3.8434000000007247,0.00040990768306409795
3.843500000000725,0.0004118328904709837
3.843600000000725,0.00041377337695153274
3.8437000000007253,0.00041572931385044904
3.8438000000007255,0.00041770087499330054
3.8439000000007257,0.0004196882367306879
3.844000000000726,0.00042169157798335147
3.844100000000726,0.0004237110802882407
3.8442000000007264,0.0004257469278455702
3.8443000000007266,0.00042779930756688963
3.844400000000727,0.0004298684091241874
3.844500000000727,0.0004319544250000618
3.844600000000727,0.00043405755053897943
3.8447000000007274,0.0004361779839996549
3.8448000000007276,0.0004383159266085751
3.844900000000728,0.00044047158261470296
3.845000000000728,0.0004426451593453855
3.8451000000007283,0.00044483686726350233
3.8452000000007285,0.0004470469200258844
3.8453000000007287,0.00044927553454303544
3.845400000000729,0.00045152293104019377
3.845500000000729,0.00045378933311976535
3.8456000000007293,0.00045607496782516934
3.8457000000007295,0.0004583800657061276
3.8458000000007297,0.0004607048608854433
3.84590000000073,0.00046304959112730416
3.84600000000073,0.0004654144979071529
3.8461000000007304,0.00046779982648316747
3.8462000000007306,0.00047020582596939256
3.846300000000731,0.0004726327494105729
3.846400000000731,0.0004750808538587273
3.8465000000007312,0.0004775504004515206
3.8466000000007314,0.00048004165449247276
3.8467000000007316,0.00048255488553306506
3.846800000000732,0.0004850903674567921
3.846900000000732,0.0004876483785652149
3.8470000000007323,0.0004902292016660715
3.8471000000007325,0.0004928331241635026
3.8472000000007327,0.0004954604381504544
3.847300000000733,0.0004981114405033189
3.847400000000733,0.0005007864329788744
3.8475000000007333,0.0005034857223136
3.8476000000007335,0.0005062096203254214
3.8477000000007338,0.0005089584440179675
3.847800000000734,0.0005117325156874106
3.847900000000734,0.0005145321630319593
3.8480000000007344,0.0005173577192640924
3.8481000000007346,0.0005202095232256068
3.848200000000735,0.0005230879195055669
3.848300000000735,0.0005259932585612454
3.8484000000007352,0.0005289258968421377
3.8485000000007354,0.0005318861969171508
3.8486000000007357,0.0005348745276050618
3.848700000000736,0.0005378912641083403
3.848800000000736,0.0005409367881504462
3.8489000000007363,0.0005440114881167068
3.8490000000007365,0.000547115759198881
3.8491000000007367,0.0005502500035435339
3.849200000000737,0.000553414630404336
3.849300000000737,0.0005566100562984055
3.8494000000007373,0.0005598367051668435
3.8495000000007376,0.0005630950085395633
3.8496000000007378,0.0005663854057045852
3.849700000000738,0.0005697083438819168
3.849800000000738,0.0005730642784021807
3.8499000000007384,0.0005764536728901369
3.8500000000007386,0.0005798769994532726
3.850100000000739,0.0005833347388756095
3.850200000000739,0.0005868273808169194
3.8503000000007392,0.0005903554240175167
3.8504000000007395,0.0005939193765088228
3.8505000000007397,0.0005975197558298945
3.85060000000074,0.0006011570892501217
3.85070000000074,0.0006048319139982994
3.8508000000007403,0.000608544777498306
3.8509000000007405,0.0006122962376116067
3.8510000000007407,0.0006160868628868226
3.851100000000741,0.0006199172328166147
3.851200000000741,0.0006237879381021475
3.8513000000007414,0.0006276995809253867
3.8514000000007416,0.0006316527752295298
3.8515000000007418,0.0006356481470078505
3.851600000000742,0.0006396863346012642
3.851700000000742,0.000643767989004941
3.8518000000007424,0.0006478937741842865
3.8519000000007426,0.0006520643674006509
3.852000000000743,0.0006562804595471156
3.852100000000743,0.0006605427554947505
3.8522000000007433,0.0006648519744497239
3.8523000000007435,0.0006692088503216876
3.8524000000007437,0.0006736141321038675
3.852500000000744,0.0006780685842653079
3.852600000000744,0.0006825729871557503
3.8527000000007443,0.0006871281374236361
3.8528000000007445,0.0006917348484477483
3.8529000000007447,0.0006963939507830472
3.853000000000745,0.0007011062926212568
3.853100000000745,0.0007058727402668002
3.8532000000007454,0.0007106941786287173
3.8533000000007456,0.0007155715117292063
3.853400000000746,0.000720505663229489
3.853500000000746,0.0007254975769737139
3.853600000000746,0.0007305482175516569
3.8537000000007464,0.0007356585708810168
3.8538000000007466,0.0007408296448101359
3.853900000000747,0.0007460624697420372
3.854000000000747,0.0007513580992806852
3.8541000000007473,0.0007567176109004585
3.8542000000007475,0.0007621421066398473
3.8543000000007477,0.0007676327138204596
3.854400000000748,0.0007731905857924692
3.854500000000748,0.0007788169027076986
3.8546000000007483,0.0007845128723216085
3.8547000000007485,0.0007902797308255117
3.8548000000007487,0.000796118743710425
3.854900000000749,0.0008020312066640413
3.855000000000749,0.000808018446502379
3.8551000000007494,0.0008140818221377824
3.8552000000007496,0.0008202227255850013
3.85530000000075,0.0008264425830072199
3.85540000000075,0.0008327428558039863
3.85550000000075,0.0008391250417431197
3.8556000000007504,0.000845590676138792
3.8557000000007506,0.0008521413330781248
3.855800000000751,0.0008587786266987599
3.855900000000751,0.0008655042125200449
3.8560000000007513,0.0008723197888306
3.8561000000007515,0.0008792270981352521
3.8562000000007517,0.0008862279286644597
3.856300000000752,0.0008933241159495932
3.856400000000752,0.0009005175444676255
3.8565000000007523,0.0009078101493590335
3.8566000000007525,0.0009152039182229502
3.8567000000007527,0.0009227008929938845
3.856800000000753,0.0009303031719046022
3.856900000000753,0.0009380129115400889
3.8570000000007534,0.0009458323289878417
3.8571000000007536,0.000953763704090093
3.857200000000754,0.0009618093818039776
3.857300000000754,0.0009699717746760646
3.8574000000007542,0.0009782533654381328
3.8575000000007544,0.0009866567097315839
3.8576000000007546,0.0009951844389683928
3.857700000000755,0.0010038392633371016
3.857800000000755,0.0010126239749629902
3.8579000000007553,0.001021541451232237
3.8580000000007555,0.0010305946582906443
3.8581000000007557,0.0010397866547282827
3.858200000000756,0.0010491205954623393
3.858300000000756,0.0010585997358313812
3.8584000000007563,0.0010682274359153118
3.8585000000007565,0.001078007165096437
3.8586000000007568,0.0010879425068783272
3.858700000000757,0.0010980371639805159
3.858800000000757,0.001108294963728583
3.8589000000007574,0.0011187198637608255
3.8590000000007576,0.0011293159580744972
3.859100000000758,0.0011400874834366149
3.859200000000758,0.001151038826186474
3.8593000000007582,0.0011621745294594348
3.8594000000007584,0.0011734993008641658
3.8595000000007587,0.0011850180206484436
3.859600000000759,0.0011967357503918211
3.859700000000759,0.0012086577422670206
3.8598000000007593,0.0012207894489158302
3.8599000000007595,0.0012331365339896343
3.8600000000007597,0.0012457048834095248
3.86010000000076,0.0012585006174062718
3.86020000000076,0.0012715301034064072
3.8603000000007603,0.0012847999698372642
3.8604000000007606,0.001298317120931185
3.8605000000007608,0.0013120887526173566
3.860600000000761,0.0013261223695988822
3.860700000000761,0.0013404258037229945
3.8608000000007614,0.00135500723376382
3.8609000000007616,0.0013698752067500067
3.861000000000762,0.001385038660984027
3.861100000000762,0.001400506950916286
3.8612000000007622,0.0014162898740555387
3.8613000000007625,0.0014323977001178617
3.8614000000007627,0.0014488412026398367
3.861500000000763,0.0014656316933081704
3.861600000000763,0.0014827810592880084
3.8617000000007633,0.00150030180386637
3.8618000000007635,0.0015182070907659832
3.8619000000007637,0.0015365107925290455
3.862000000000764,0.0015552275434209829
3.862100000000764,0.0015743727973620285
3.8622000000007644,0.0015939628914606347
3.8623000000007646,0.0016140151157986507
3.8624000000007648,0.0016345477902054955
3.862500000000765,0.001655580348859056
3.862600000000765,0.0016771334336670263
3.8627000000007654,0.0016992289975163546
3.8628000000007656,0.001721890418633595
3.862900000000766,0.0017451426274787388
3.863000000000766,0.0017690122478038212
3.8631000000007663,0.001793527753750243
3.8632000000007665,0.0018187196451410113
3.8633000000007667,0.0018446206434527927
3.863400000000767,0.00187126591133541
3.863500000000767,0.0018986932989918989
3.8636000000007673,0.0019269436212502424
3.8637000000007675,0.0019560609697585707
3.8638000000007677,0.0019860930654295697
3.863900000000768,0.0020170916570566373
3.864000000000768,0.002049112972930451
3.8641000000007684,0.0020822182333009123
3.8642000000007686,0.002116474232644496
3.864300000000769,0.00215195400187928
3.864400000000769,0.0021887375618522757
3.864500000000769,0.0022269127804807427
3.8646000000007694,0.002266576346641445
3.8647000000007696,0.002307834873899708
3.86480000000077,0.0023508061458526333
3.86490000000077,0.002395620511275123
3.8650000000007703,0.0024424224299403234
3.8651000000007705,0.002491372156767564
3.8652000000007707,0.0025426475297752266
3.865300000000771,0.002596445792218222
3.865400000000771,0.0026529853268810267
3.8655000000007713,0.0027125071077103587
3.8656000000007715,0.0027752755834963864
3.8657000000007717,0.0028415786180488295
3.865800000000772,0.002911726071608009
3.865900000000772,0.0029860467272841717
3.8660000000007724,0.00306488373353229
